Date	Time_HH:MM:SS	Time_sec	Ch1_O2_09|T1_32A	Ch2_O2_13|T1_32A	Ch3_O2_14|T1_32A	Ch4_O2_15|T1_32A	Ch1_Temp	Ch2_Temp	Ch3_Temp	Ch4_Temp
1/27/2019	21:31:20	2527.19	3.8292	3.5946	3.9452	3.9815	32.000	32.000	32.000	32.000
1/27/2019	21:31:22	2529.19	3.8308	3.5958	3.9437	3.9827	32.000	32.000	32.000	32.000
1/27/2019	21:31:24	2531.12	3.8296	3.5980	3.9436	3.9812	32.000	32.000	32.000	32.000
1/27/2019	21:31:25	2532.83	3.8293	3.5971	3.9413	3.9833	32.000	32.000	32.000	32.000
1/27/2019	21:31:27	2534.55	3.8274	3.5947	3.9408	3.9841	32.000	32.000	32.000	32.000
1/27/2019	21:31:29	2536.45	3.8283	3.5916	3.9421	3.9864	32.000	32.000	32.000	32.000
1/27/2019	21:31:31	2538.11	3.8278	3.5916	3.9424	3.9831	32.000	32.000	32.000	32.000
1/27/2019	21:31:33	2540.14	3.8283	3.5912	3.9433	3.9852	32.000	32.000	32.000	32.000
1/27/2019	21:31:34	2541.78	3.8286	3.5918	3.9421	3.9848	32.000	32.000	32.000	32.000
1/27/2019	21:31:35	2542.89	3.8289	3.5916	3.9418	3.9888	32.000	32.000	32.000	32.000
1/27/2019	21:31:37	2544.14	3.8264	3.5902	3.9418	3.9836	32.000	32.000	32.000	32.000
1/27/2019	21:31:39	2546.37	3.8267	3.5891	3.9410	3.9794	32.000	32.000	32.000	32.000
1/27/2019	21:31:41	2548.25	3.8282	3.5882	3.9401	3.9738	32.000	32.000	32.000	32.000
1/27/2019	21:31:43	2550.34	3.8309	3.5896	3.9401	3.9770	32.000	32.000	32.000	32.000
1/27/2019	21:31:44	2551.80	3.8297	3.5890	3.9407	3.9790	32.000	32.000	32.000	32.000
1/27/2019	21:31:46	2553.09	3.8278	3.5902	3.9410	3.9814	32.000	32.000	32.000	32.000
1/27/2019	21:31:47	2554.72	3.8274	3.5903	3.9407	3.9797	32.000	32.000	32.000	32.000
1/27/2019	21:31:49	2556.52	3.8290	3.5915	3.9410	3.9798	32.000	32.000	32.000	32.000
1/27/2019	21:31:50	2557.86	3.8292	3.5911	3.9425	3.9806	32.000	32.000	32.000	32.000
1/27/2019	21:31:52	2559.14	3.8286	3.5902	3.9442	3.9832	32.000	32.000	32.000	32.000
1/27/2019	21:31:53	2560.81	3.8289	3.5897	3.9447	3.9833	32.000	32.000	32.000	32.000
1/27/2019	21:31:55	2562.22	3.8302	3.5895	3.9421	3.9828	32.000	32.000	32.000	32.000
1/27/2019	21:31:57	2564.19	3.8305	3.5913	3.9433	3.9814	32.000	32.000	32.000	32.000
1/27/2019	21:31:59	2566.20	3.8312	3.5913	3.9439	3.9802	32.000	32.000	32.000	32.000
1/27/2019	21:32:00	2567.58	3.8301	3.5901	3.9473	3.9808	32.000	32.000	32.000	32.000
1/27/2019	21:32:02	2569.67	3.8309	3.5879	3.9444	3.9783	32.000	32.000	32.000	32.000
1/27/2019	21:32:03	2571.00	3.8289	3.5866	3.9425	3.9778	32.000	32.000	32.000	32.000
1/27/2019	21:32:05	2572.25	3.8298	3.5879	3.9405	3.9760	32.000	32.000	32.000	32.000
1/27/2019	21:32:06	2573.75	3.8293	3.5868	3.9405	3.9786	32.000	32.000	32.000	32.000
1/27/2019	21:32:08	2575.61	3.8298	3.5878	3.9399	3.9798	32.000	32.000	32.000	32.000
1/27/2019	21:32:10	2577.50	3.8287	3.5885	3.9406	3.9819	32.000	32.000	32.000	32.000
1/27/2019	21:32:12	2579.58	3.8289	3.5909	3.9421	3.9814	32.000	32.000	32.000	32.000
1/27/2019	21:32:13	2580.73	3.8283	3.5906	3.9436	3.9806	32.000	32.000	32.000	32.000
1/27/2019	21:32:14	2581.95	3.8279	3.5879	3.9435	3.9798	32.000	32.000	32.000	32.000
1/27/2019	21:32:16	2583.72	3.8272	3.5856	3.9414	3.9796	32.000	32.000	32.000	32.000
1/27/2019	21:32:18	2585.58	3.8254	3.5862	3.9423	3.9812	32.000	32.000	32.000	32.000
1/27/2019	21:32:19	2586.83	3.8267	3.5871	3.9412	3.9802	32.000	32.000	32.000	32.000
1/27/2019	21:32:21	2588.39	3.8263	3.5877	3.9409	3.9810	32.000	32.000	32.000	32.000
1/27/2019	21:32:22	2589.64	3.8271	3.5854	3.9398	3.9796	32.000	32.000	32.000	32.000
1/27/2019	21:32:23	2590.80	3.8257	3.5844	3.9411	3.9798	32.000	32.000	32.000	32.000
1/27/2019	21:32:24	2592.02	3.8271	3.5842	3.9422	3.9800	32.000	32.000	32.000	32.000
1/27/2019	21:32:26	2593.56	3.8272	3.5842	3.9428	3.9798	32.000	32.000	32.000	32.000
1/27/2019	21:32:28	2595.41	3.8265	3.5853	3.9425	3.9785	32.000	32.000	32.000	32.000
1/27/2019	21:32:29	2596.59	3.8268	3.5867	3.9444	3.9769	32.000	32.000	32.000	32.000
1/27/2019	21:32:31	2598.39	3.8260	3.5871	3.9435	3.9770	32.000	32.000	32.000	32.000
1/27/2019	21:32:32	2599.80	3.8271	3.5871	3.9452	3.9769	32.000	32.000	32.000	32.000
1/27/2019	21:32:33	2600.92	3.8242	3.5854	3.9431	3.9753	32.000	32.000	32.000	32.000
1/27/2019	21:32:35	2602.34	3.8245	3.5852	3.9439	3.9737	32.000	32.000	32.000	32.000
1/27/2019	21:32:36	2604.02	3.8243	3.5835	3.9425	3.9733	32.000	32.000	32.000	32.000
1/27/2019	21:32:39	2606.30	3.8246	3.5829	3.9428	3.9732	32.000	32.000	32.000	32.000
1/27/2019	21:32:41	2608.31	3.8251	3.5829	3.9414	3.9708	32.000	32.000	32.000	32.000
1/27/2019	21:32:43	2610.34	3.8254	3.5848	3.9403	3.9708	32.000	32.000	32.000	32.000
1/27/2019	21:32:44	2611.67	3.8257	3.5868	3.9405	3.9697	32.000	32.000	32.000	32.000
1/27/2019	21:32:45	2613.02	3.8252	3.5870	3.9406	3.9699	32.000	32.000	32.000	32.000
1/27/2019	21:32:48	2615.78	3.8237	3.5852	3.9364	3.9699	32.000	32.000	32.000	32.000
1/27/2019	21:32:50	2617.53	3.8238	3.5821	3.9333	3.9713	32.000	32.000	32.000	32.000
